,winner_name,w_ace,w_1stIn,w_df,w_1stWon,w_bpFaced,winner_rank,matches_won,year,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,matches_lost,W/L%
457,Michael Russell,2.0,46.8,2.8,33.8,4.2,67.0,10,2007,1.7222222222222223,45.55555555555556,2.5555555555555554,27.666666666666668,8.222222222222221,65.0,18.0,0.35714285714285715
458,Frank Dancevic,17.125,52.75,1.875,42.875,3.5,67.0,10,2007,8.416666666666666,48.333333333333336,2.25,32.75,9.0,67.0,12.0,0.45454545454545453
459,Amer Delic,12.11111111111111,50.55555555555556,1.7777777777777777,38.0,6.666666666666667,67.0,9,2007,9.291666666666666,44.75,2.25,32.25,7.0,60.0,24.0,0.2727272727272727
460,Sergio Roitman,2.111111111111111,45.22222222222222,0.5555555555555556,30.333333333333332,6.444444444444445,67.0,11,2007,3.2083333333333335,49.833333333333336,1.5833333333333333,31.0,9.5,62.0,25.0,0.3055555555555556
461,Paul Goldstein,2.0,49.285714285714285,2.142857142857143,33.57142857142857,6.428571428571429,70.0,7,2007,2.5454545454545454,44.81818181818182,3.272727272727273,27.09090909090909,10.090909090909092,70.0,11.0,0.3888888888888889
462,Teymuraz Gabashvili,8.625,44.25,4.625,35.625,6.25,71.0,8,2007,4.166666666666667,40.416666666666664,4.583333333333333,27.916666666666668,8.75,71.0,24.0,0.25
463,Carlos Berlocq,3.25,50.0,1.5,35.75,5.625,72.0,10,2007,4.076923076923077,45.69230769230769,2.0,29.615384615384617,8.76923076923077,67.0,14.0,0.4166666666666667
464,Michael Berrer,7.181818181818182,41.36363636363637,2.6363636363636362,33.18181818181818,4.0,72.0,11,2007,6.0,53.0,3.375,35.75,7.75,56.0,8.0,0.5789473684210527
465,Jan Hernych,2.8,42.8,1.4,30.8,6.2,73.0,5,2007,2.727272727272727,47.63636363636363,1.5454545454545454,28.363636363636363,10.090909090909092,72.0,11.0,0.3125
466,Bjorn Phau,4.0,35.5,2.0,23.5,5.5,77.0,2,2007,3.5,47.0,4.75,31.0,11.5,77.0,4.0,0.3333333333333333
467,Christophe Rochus,0.0,46.0,2.0,32.0,5.0,78.0,1,2007,0.3333333333333333,40.0,2.3333333333333335,21.0,9.333333333333334,74.0,3.0,0.25
468,Danai Udomchoke,2.0,31.0,3.0,28.0,1.0,79.0,3,2007,3.1666666666666665,43.833333333333336,2.1666666666666665,28.833333333333332,7.833333333333333,79.0,6.0,0.3333333333333333
469,Mariano Zabaleta,4.5,57.5,3.25,39.5,8.0,79.0,4,2007,4.285714285714286,57.285714285714285,4.857142857142857,36.857142857142854,10.428571428571429,79.0,7.0,0.36363636363636365
470,Igor Kunitsyn,3.0,48.125,3.0,33.5625,7.9375,80.0,16,2007,1.6666666666666667,39.333333333333336,2.3333333333333335,23.5,8.5,78.0,24.0,0.4
471,Simon Greul,6.0,41.5,1.0,30.5,3.5,81.0,2,2007,3.875,37.5,2.875,24.125,8.25,78.0,8.0,0.2
472,Diego Hartfield,4.3,53.6,2.4,38.6,6.0,81.0,10,2007,5.5,49.785714285714285,3.2857142857142856,31.571428571428573,8.142857142857142,73.0,16.0,0.38461538461538464
473,Kristian Pless,6.6,41.4,1.4,31.0,5.4,81.0,5,2007,6.125,53.25,2.75,36.75,7.4375,79.0,16.0,0.23809523809523808
474,Boris Pashanski,4.2,59.4,3.2,42.0,7.2,84.0,6,2007,1.25,31.75,2.5,20.5,4.25,84.0,6.0,0.5
475,Peter Luczak,9.0,53.0,8.0,39.0,7.0,84.0,1,2007,5.75,51.75,1.75,36.0,8.5,84.0,6.0,0.14285714285714285
476,Robert Kendrick,10.333333333333334,39.0,5.333333333333333,31.333333333333332,4.0,86.0,3,2007,8.076923076923077,47.07692307692308,5.076923076923077,33.30769230769231,8.461538461538462,80.0,13.0,0.1875
477,Andrei Pavel,8.0,54.5,3.0,43.5,2.5,88.0,4,2007,7.5,51.25,3.25,36.0,9.75,72.0,4.0,0.5
478,Nicolas Devilder,1.0,75.33333333333333,4.333333333333333,44.666666666666664,12.333333333333334,90.0,3,2007,4.166666666666667,50.833333333333336,0.8333333333333334,30.666666666666668,8.666666666666666,90.0,6.0,0.3333333333333333
479,Yen Hsun Lu,5.333333333333333,41.833333333333336,3.0,33.166666666666664,2.5,90.0,7,2007,3.6363636363636362,43.81818181818182,4.636363636363637,28.272727272727273,9.545454545454545,80.0,12.0,0.3684210526315789
480,Lukas Dlouhy,13.5,99.0,6.0,71.5,13.5,91.0,2,2007,9.5,78.75,5.75,58.0,11.25,87.0,5.0,0.2857142857142857
481,Ivan Navarro,5.5,43.5,0.5,31.5,4.0,94.0,2,2007,5.0,41.333333333333336,3.3333333333333335,27.333333333333332,8.5,90.0,6.0,0.25
482,Alejandro Falla,3.0,44.333333333333336,1.3333333333333333,30.666666666666668,7.333333333333333,95.0,3,2007,2.0,44.0,1.6666666666666667,26.333333333333332,10.333333333333334,95.0,4.0,0.42857142857142855
483,Thierry Ascione,11.0,41.0,2.0,36.0,1.0,96.0,1,2007,9.0,73.0,1.0,61.0,10.0,96.0,1.0,0.5
484,Chris Guccione,12.5,49.5,2.5,40.5,3.5,96.0,2,2007,13.625,61.25,5.375,45.25,7.25,88.0,9.0,0.18181818181818182
485,Rainer Schuettler,2.0,54.0,2.0,38.5,5.0,98.0,2,2007,3.4,39.0,3.6,26.4,8.6,91.0,5.0,0.2857142857142857
486,Alessio Di Mauro,3.4,45.6,2.6,29.4,8.6,98.0,5,2007,1.5,35.166666666666664,1.6666666666666667,18.166666666666668,9.0,68.0,6.0,0.45454545454545453
487,Flavio Saretta,,,,,,100.0,2,2007,,,,,,,,
488,Kevin Kim,5.0,47.0,3.0,34.0,7.0,100.0,1,2007,2.6666666666666665,41.0,1.6666666666666667,28.333333333333332,6.0,96.0,3.0,0.25
489,Jan Hajek,15.0,74.5,4.5,56.5,13.0,100.0,2,2007,2.7777777777777777,30.666666666666668,2.2222222222222223,19.333333333333332,7.888888888888889,74.0,9.0,0.18181818181818182
490,Paul Capdeville,,,,,,100.0,1,2007,,,,,,100.0,1.0,0.5
491,Mischa Zverev,10.0,55.0,5.0,39.0,14.0,100.0,1,2007,2.0,44.0,0.0,26.0,13.0,100.0,1.0,0.5
492,Roger Federer,9.046153846153846,47.09230769230769,0.9230769230769231,37.215384615384615,3.246153846153846,1.0,67,2008,7.133333333333334,59.8,1.1333333333333333,41.666666666666664,9.266666666666667,1.0,16.0,0.8072289156626506
493,Rafael Nadal,3.329113924050633,49.949367088607595,1.2911392405063291,36.56962025316456,3.8734177215189876,1.0,82,2008,1.8181818181818181,46.09090909090909,1.3636363636363635,28.363636363636363,8.090909090909092,1.0,11.0,0.8817204301075269
494,Novak Djokovic,6.661290322580645,47.274193548387096,1.8225806451612903,35.596774193548384,4.225806451612903,3.0,64,2008,4.5625,53.8125,2.5,36.625,7.1875,3.0,17.0,0.7901234567901234
495,Andy Murray,7.017857142857143,44.44642857142857,2.0535714285714284,34.232142857142854,5.017857142857143,4.0,58,2008,4.75,45.3125,2.625,30.0,9.6875,4.0,17.0,0.7733333333333333
496,Nikolay Davydenko,3.673076923076923,42.78846153846154,1.8653846153846154,31.365384615384617,4.25,4.0,56,2008,4.45,52.45,2.95,35.6,7.45,4.0,22.0,0.717948717948718
497,David Ferrer,2.9285714285714284,50.785714285714285,1.4761904761904763,36.285714285714285,5.0,4.0,44,2008,2.0454545454545454,50.95454545454545,1.9090909090909092,31.59090909090909,9.409090909090908,4.0,23.0,0.6567164179104478
498,Andy Roddick,14.23913043478261,48.43478260869565,2.0217391304347827,39.19565217391305,2.847826086956522,6.0,50,2008,14.625,58.75,2.5,44.875,5.4375,6.0,18.0,0.7352941176470589
499,David Nalbandian,5.948717948717949,41.12820512820513,2.717948717948718,31.71794871794872,3.923076923076923,7.0,44,2008,3.2,42.333333333333336,4.133333333333334,27.333333333333332,9.866666666666667,7.0,16.0,0.7333333333333333
500,Fernando Gonzalez,7.111111111111111,52.94444444444444,2.75,40.30555555555556,5.0,7.0,40,2008,4.133333333333334,53.46666666666667,3.3333333333333335,35.666666666666664,8.466666666666667,7.0,16.0,0.7142857142857143
501,James Blake,7.25,43.59090909090909,2.727272727272727,32.95454545454545,5.113636363636363,7.0,48,2008,6.0,48.30434782608695,2.5217391304347827,34.30434782608695,8.130434782608695,7.0,24.0,0.6666666666666666
502,Jo-Wilfried Tsonga,11.818181818181818,52.42424242424242,2.242424242424242,41.72727272727273,4.484848484848484,7.0,34,2008,7.785714285714286,52.57142857142857,2.142857142857143,36.714285714285715,8.0,7.0,15.0,0.6938775510204082
503,Richard Gasquet,8.258064516129032,41.645161290322584,1.8387096774193548,32.74193548387097,2.935483870967742,7.0,32,2008,8.714285714285714,52.57142857142857,3.2857142857142856,38.095238095238095,7.619047619047619,7.0,22.0,0.5925925925925926
504,Mikhail Youzhny,5.481481481481482,49.629629629629626,2.2222222222222223,37.7037037037037,6.222222222222222,8.0,28,2008,3.727272727272727,48.81818181818182,2.6818181818181817,32.27272727272727,7.681818181818182,8.0,22.0,0.56
505,Juan Martin del Potro,5.454545454545454,39.77272727272727,2.5,31.068181818181817,3.9545454545454546,8.0,46,2008,3.6666666666666665,47.333333333333336,2.4,29.266666666666666,8.333333333333334,8.0,17.0,0.7301587301587301
506,Gilles Simon,4.784313725490196,47.21568627450981,2.156862745098039,34.05882352941177,6.1568627450980395,9.0,52,2008,3.6296296296296298,43.148148148148145,2.111111111111111,28.11111111111111,7.962962962962963,9.0,27.0,0.6582278481012658
507,Stan Wawrinka,6.176470588235294,47.85294117647059,2.4411764705882355,35.64705882352941,5.0588235294117645,9.0,38,2008,5.142857142857143,54.333333333333336,2.0476190476190474,34.42857142857143,8.714285714285714,9.0,21.0,0.6440677966101694
508,Tomas Berdych,9.029411764705882,40.38235294117647,1.7647058823529411,32.55882352941177,2.8529411764705883,10.0,35,2008,6.2,44.8,2.85,31.65,7.15,9.0,22.0,0.6140350877192983
509,Fernando Verdasco,3.577777777777778,54.17777777777778,3.3777777777777778,38.355555555555554,5.2,11.0,47,2008,4.037037037037037,55.48148148148148,5.2592592592592595,36.407407407407405,8.0,11.0,27.0,0.6351351351351351
510,Carlos Moya,5.714285714285714,48.785714285714285,2.892857142857143,36.82142857142857,4.857142857142857,12.0,28,2008,4.521739130434782,51.78260869565217,2.130434782608696,33.82608695652174,8.130434782608695,12.0,23.0,0.5490196078431373
511,Nicolas Almagro,9.909090909090908,43.484848484848484,2.1818181818181817,34.03030303030303,4.333333333333333,12.0,36,2008,7.176470588235294,47.411764705882355,3.0,33.11764705882353,8.176470588235293,11.0,17.0,0.6792452830188679
512,Tommy Robredo,3.3142857142857145,56.34285714285714,1.4,39.82857142857143,5.628571428571429,12.0,37,2008,2.8260869565217392,49.391304347826086,1.826086956521739,32.130434782608695,9.0,10.0,23.0,0.6166666666666667
513,Marcos Baghdatis,7.833333333333333,46.916666666666664,3.0833333333333335,37.333333333333336,4.75,14.0,14,2008,8.5,49.333333333333336,4.5,36.416666666666664,7.833333333333333,16.0,12.0,0.5384615384615384
514,Paul Henri Mathieu,6.064516129032258,46.96774193548387,3.129032258064516,36.96774193548387,5.0,14.0,32,2008,4.923076923076923,40.26923076923077,3.1153846153846154,27.46153846153846,6.538461538461538,12.0,28.0,0.5333333333333333
515,Ivo Karlovic,18.82758620689655,51.03448275862069,1.793103448275862,43.206896551724135,2.2413793103448274,14.0,31,2008,16.6,56.64,1.84,43.96,5.68,14.0,26.0,0.543859649122807
516,Juan Monaco,3.2222222222222223,46.51851851851852,1.7037037037037037,32.48148148148148,5.7407407407407405,14.0,28,2008,1.85,49.6,2.2,28.8,8.6,14.0,21.0,0.5714285714285714
517,Juan Carlos Ferrero,5.333333333333333,48.42857142857143,1.380952380952381,36.476190476190474,4.238095238095238,15.0,21,2008,2.8,46.0,1.5333333333333334,30.266666666666666,7.4,15.0,15.0,0.5833333333333334
518,Guillermo Canas,5.0,42.476190476190474,2.7142857142857144,31.0,5.523809523809524,15.0,22,2008,6.5,41.36363636363637,3.272727272727273,28.318181818181817,8.909090909090908,15.0,23.0,0.4888888888888889
519,Radek Stepanek,7.516129032258065,49.32258064516129,2.6129032258064515,39.16129032258065,3.3870967741935485,15.0,33,2008,7.260869565217392,51.52173913043478,4.043478260869565,37.47826086956522,6.391304347826087,15.0,24.0,0.5789473684210527
520,Gael Monfils,8.766666666666667,48.233333333333334,3.2666666666666666,37.4,5.433333333333334,16.0,30,2008,5.294117647058823,39.470588235294116,2.8823529411764706,25.941176470588236,7.647058823529412,16.0,17.0,0.6382978723404256
521,Ivan Ljubicic,13.0,49.26315789473684,1.0,40.1578947368421,3.1578947368421053,18.0,20,2008,12.666666666666666,53.72222222222222,2.7222222222222223,39.94444444444444,7.166666666666667,18.0,19.0,0.5128205128205128
522,Robin Soderling,10.581395348837209,39.83720930232558,2.3255813953488373,32.48837209302326,3.116279069767442,18.0,45,2008,9.8,49.65,3.6,36.1,7.45,18.0,21.0,0.6818181818181818
523,Igor Andreev,7.651162790697675,50.06976744186046,2.3255813953488373,38.51162790697674,3.627906976744186,19.0,43,2008,3.793103448275862,53.41379310344828,2.689655172413793,35.51724137931034,8.068965517241379,19.0,32.0,0.5733333333333334
524,Juan Ignacio Chela,1.5833333333333333,51.25,4.5,34.166666666666664,7.416666666666667,20.0,14,2008,1.6666666666666667,44.5,3.5833333333333335,25.416666666666668,10.5,20.0,12.0,0.5384615384615384
525,Nicolas Kiefer,7.590909090909091,39.68181818181818,1.8181818181818181,31.954545454545453,4.409090909090909,21.0,23,2008,6.823529411764706,38.411764705882355,3.235294117647059,27.294117647058822,6.647058823529412,20.0,20.0,0.5348837209302325
526,Lleyton Hewitt,8.944444444444445,40.5,2.888888888888889,32.05555555555556,3.6666666666666665,21.0,20,2008,6.181818181818182,44.0,2.909090909090909,30.181818181818183,8.0,19.0,11.0,0.6451612903225806
527,Marin Cilic,9.594594594594595,44.83783783783784,2.8378378378378377,34.5945945945946,4.918918918918919,24.0,37,2008,8.458333333333334,42.75,4.0,31.041666666666668,7.458333333333333,23.0,25.0,0.5967741935483871
528,Jarkko Nieminen,3.875,59.958333333333336,1.9583333333333333,42.583333333333336,6.541666666666667,25.0,26,2008,2.2222222222222223,50.22222222222222,2.1481481481481484,30.296296296296298,9.814814814814815,24.0,28.0,0.48148148148148145
529,Mardy Fish,10.71875,41.09375,2.46875,32.84375,4.40625,25.0,32,2008,9.173913043478262,36.391304347826086,3.0869565217391304,26.91304347826087,7.913043478260869,25.0,23.0,0.5818181818181818
530,Tommy Haas,7.222222222222222,47.55555555555556,2.888888888888889,36.77777777777778,5.333333333333333,26.0,18,2008,7.428571428571429,50.142857142857146,4.928571428571429,33.57142857142857,9.928571428571429,26.0,15.0,0.5454545454545454
531,Dmitry Tursunov,9.352941176470589,48.088235294117645,2.8823529411764706,37.76470588235294,4.5,26.0,36,2008,5.666666666666667,42.714285714285715,3.619047619047619,28.952380952380953,7.904761904761905,26.0,23.0,0.6101694915254238
532,Philipp Kohlschreiber,6.3,44.13333333333333,1.9,33.2,3.7333333333333334,26.0,33,2008,3.9,52.2,2.75,35.2,8.25,25.0,21.0,0.6111111111111112
533,Andreas Seppi,5.107142857142857,51.5,3.1785714285714284,37.214285714285715,7.964285714285714,28.0,30,2008,3.857142857142857,47.714285714285715,3.5714285714285716,32.67857142857143,8.107142857142858,27.0,30.0,0.5
534,Feliciano Lopez,12.52,48.12,3.0,39.2,3.76,31.0,27,2008,10.36,53.76,3.12,37.36,6.96,25.0,26.0,0.5094339622641509
535,Marat Safin,9.318181818181818,51.18181818181818,2.772727272727273,38.95454545454545,5.545454545454546,31.0,25,2008,7.045454545454546,45.95454545454545,3.5454545454545454,32.68181818181818,8.590909090909092,31.0,24.0,0.5102040816326531
536,Mario Ancic,10.56,51.84,2.12,40.72,4.52,31.0,28,2008,6.8,46.93333333333333,3.0,32.93333333333333,7.466666666666667,24.0,16.0,0.6363636363636364
537,Rainer Schuettler,5.571428571428571,57.142857142857146,3.380952380952381,42.523809523809526,6.809523809523809,32.0,21,2008,2.4782608695652173,42.26086956521739,2.347826086956522,27.130434782608695,8.26086956521739,29.0,23.0,0.4772727272727273
538,Potito Starace,1.8333333333333333,48.166666666666664,0.7777777777777778,33.72222222222222,4.5,32.0,19,2008,2.04,59.28,1.64,35.92,9.08,32.0,25.0,0.4318181818181818
539,Janko Tipsarevic,10.08,48.52,2.28,38.56,4.28,33.0,26,2008,8.095238095238095,45.142857142857146,3.142857142857143,32.285714285714285,8.0,33.0,23.0,0.5306122448979592
540,Michael Llodra,12.181818181818182,54.13636363636363,3.0454545454545454,43.86363636363637,3.9545454545454546,35.0,23,2008,6.6,47.15,3.9,32.1,6.9,34.0,21.0,0.5227272727272727
541,Fabrice Santoro,4.777777777777778,37.72222222222222,0.9444444444444444,28.666666666666668,4.055555555555555,36.0,18,2008,2.176470588235294,41.11764705882353,1.7058823529411764,25.470588235294116,9.117647058823529,36.0,17.0,0.5142857142857142
542,Jurgen Melzer,7.925925925925926,52.074074074074076,2.3703703703703702,40.148148148148145,4.62962962962963,38.0,28,2008,5.086956521739131,52.0,2.608695652173913,34.130434782608695,8.0,35.0,25.0,0.5283018867924528
543,Simone Bolelli,5.035714285714286,51.535714285714285,1.0714285714285714,38.75,4.0,39.0,29,2008,4.793103448275862,53.62068965517241,1.6551724137931034,35.310344827586206,7.896551724137931,39.0,30.0,0.4915254237288136
544,Sam Querrey,11.285714285714286,48.82142857142857,2.8214285714285716,38.464285714285715,4.75,39.0,28,2008,8.625,48.958333333333336,3.5,34.5,8.958333333333334,38.0,26.0,0.5185185185185185
545,Agustin Calleri,8.4,37.25,3.25,30.25,4.35,40.0,22,2008,7.863636363636363,46.04545454545455,3.590909090909091,33.22727272727273,8.454545454545455,40.0,23.0,0.4888888888888889
546,Nicolas Mahut,9.8125,52.5625,2.8125,40.0625,4.75,40.0,16,2008,8.5,51.11538461538461,5.0,36.42307692307692,7.461538461538462,40.0,26.0,0.38095238095238093
547,Filippo Volandri,0.7777777777777778,48.77777777777778,1.7777777777777777,31.88888888888889,8.11111111111111,40.0,9,2008,0.5,49.875,3.0625,28.875,9.75,39.0,16.0,0.36
548,Ernests Gulbis,10.318181818181818,50.72727272727273,4.0,39.72727272727273,4.7272727272727275,40.0,24,2008,8.904761904761905,51.42857142857143,4.380952380952381,36.333333333333336,8.666666666666666,40.0,22.0,0.5217391304347826
549,Marc Gicquel,6.809523809523809,46.57142857142857,2.0,35.476190476190474,5.714285714285714,41.0,21,2008,6.833333333333333,46.916666666666664,2.4583333333333335,32.541666666666664,9.0,37.0,24.0,0.4666666666666667
550,Jose Acasuso,5.3076923076923075,39.96153846153846,2.6538461538461537,29.96153846153846,5.769230769230769,41.0,27,2008,3.625,39.791666666666664,3.7083333333333335,27.666666666666668,7.916666666666667,40.0,26.0,0.5094339622641509
551,Hyung Taik Lee,3.375,54.5,2.125,37.875,6.25,44.0,9,2008,2.3076923076923075,48.84615384615385,2.5384615384615383,31.0,9.153846153846153,44.0,14.0,0.391304347826087
552,Julien Benneteau,5.045454545454546,47.13636363636363,3.0454545454545454,33.90909090909091,5.409090909090909,44.0,22,2008,3.3684210526315788,48.26315789473684,3.5789473684210527,30.68421052631579,9.157894736842104,43.0,20.0,0.5238095238095238
553,Albert Montanes,3.875,41.5,3.125,31.916666666666668,4.708333333333333,45.0,24,2008,2.347826086956522,45.608695652173914,4.260869565217392,30.82608695652174,7.869565217391305,45.0,23.0,0.5106382978723404
554,Sebastien Grosjean,5.0,45.714285714285715,0.8571428571428571,35.57142857142857,5.0,46.0,7,2008,3.8666666666666667,46.333333333333336,2.0,32.06666666666667,8.2,46.0,15.0,0.3181818181818182
555,Steve Darcis,6.65,43.85,2.05,33.85,4.15,48.0,21,2008,3.05,44.8,1.75,28.65,7.75,44.0,23.0,0.4772727272727273
556,Marcel Granollers,3.25,40.583333333333336,3.25,28.166666666666668,6.083333333333333,51.0,12,2008,4.0588235294117645,47.35294117647059,3.588235294117647,31.176470588235293,10.117647058823529,51.0,17.0,0.41379310344827586
557,Victor Hanescu,6.380952380952381,53.904761904761905,1.4761904761904763,40.666666666666664,4.476190476190476,54.0,23,2008,4.619047619047619,61.142857142857146,1.6666666666666667,41.04761904761905,9.333333333333334,50.0,23.0,0.5
558,Michael Berrer,3.6666666666666665,45.833333333333336,3.5,35.0,4.333333333333333,54.0,6,2008,5.277777777777778,52.77777777777778,4.333333333333333,35.888888888888886,9.277777777777779,52.0,20.0,0.23076923076923078
559,Thomas Johansson,8.307692307692308,52.61538461538461,2.6153846153846154,39.92307692307692,6.615384615384615,54.0,16,2008,6.684210526315789,40.89473684210526,2.8947368421052633,28.0,8.263157894736842,49.0,22.0,0.42105263157894735
560,Eduardo Schwank,5.0,56.0,2.0,41.416666666666664,5.666666666666667,54.0,12,2008,5.545454545454546,58.45454545454545,3.5454545454545454,39.18181818181818,9.727272727272727,54.0,11.0,0.5217391304347826
561,Olivier Rochus,2.3076923076923075,43.61538461538461,1.8461538461538463,31.307692307692307,6.461538461538462,55.0,13,2008,1.5,48.59090909090909,2.6818181818181817,29.045454545454547,9.272727272727273,48.0,22.0,0.37142857142857144
